0,1,2,2,1,0,2,0,2,13,13,15,16,27,28,25,9,10,7,0,0,0,0,8,8,8,6,6,6,0,0,3,0,3,3,1,0,0,0,0,7,8,1,1,8,5,1,18,7,8,0,0,0,0,0,56,6,6,6,0,8,8,5,5,8,5,12,14,15,3,8,8,8,0,3,3,3,0,1,7,0,0,0,1,1,1,6,6,0,6,17,11,10,10,9,19,8,7,10,20,6,6,6,6,7,6,7,13,6,7,0,0,0,0,0,0,0,0,1,0,0,0,10,9,0,10,2,5,13,10,0,0,10,0,12,13,3,3,4,3,1,1,1,0,0,0,5,6,6,5,27,29,30,23,25,19,19,26,14,14,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,6,3,1,7,3,7,4,3,1,12,18,17,1,1,0,5,5,3,2,4,4,4,18,20,21,40,36,45,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,4,4,4,4,10,0,0,0,4,0,0,0,0,0,0,0,2,1,3,0,0,0,77,0,0,0,83,82,7,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,5,7,7,0,0,7,0,0,0,0,0,7,7,0,7,0,1,0,3,0,10,0,0,0,0,0,0,0,0,0,0,2,10,9,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,21,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1,0,1,0,1,1,1,79,81,82,1,2,0,20,21,18,1,0,0,0,58,60,61,0,0,1,2,0,0,2,0,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,1,2,0,0,0,1,0,0,0,0,0,0,0,2,3,4,0,0,0,44,0,0,0,46,47,0,0,0,0,0,0,0,2,2,4,2,0,1,1,0,0,0,0,0,4,1,0,0,0,2,0,2,0,1,2,0,1,1,1,1,1,0,0,1,1,0,2,2,1,0,2,0,0,0,0,1,5,5,7,5,9,10,4,6,0,7,1,1,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,0,2,0,0,1,2,1,0,0,12,14,15,4,5,2,3,4,1,6,0,0,0,6,8,9,8,6,9,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,2,1,1,2,2,1,1,0,0,0,2,0,0,0,0,0,0,0,0,1,7,0,0,0,33,0,0,0,35,36,1,0,0,0,0,0,0,0,0,1,0,1,5,5,4,4,1,2,2,2,1,0,0,0,7,0,7,0,1,7,0,0,0,0,0,0,4,4,0,0,4,1,1,1,0,1,1,0,0,1,1,1,1,2,1,2,2,0,2,0,3,0,0,0,0,0,0,3,1,1,3,15,17,18,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,0,1,3,2,2,3,2,3,0,2,2,2,0,0,0,5,5,5,0,0,0,0,2,2,2,4,4,4,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,17,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,0,0,144,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,9,0,0,2,11,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,2,3,3,4,3,0,0,0,0,0,0,3,1,1,1,7,7,7,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,187,187,187,1,1,1,4,4,4,0,0,0,0,2,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0,13,0,0,0,13,13,14,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,6,6,6,1,1,1,3,3,3,0,0,0,0,6,6,6,3,3,3,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,148,1,1,1,0,0,0,0,0,0,0,2,2,2,0,1,1,1,0,1,1,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,0,5,5,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,0,11,12,1,1,1,1,0,0,0,0,0,0,0,2,2,0,5,5,5,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,25,0,0,0,0,2,2,2,1,1,1,0,0,1,0,1,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,9,9,9,11,11,0,0,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,2,2,3,2,3,4,6,6,6,2,2,2,4,4,4,0,0,0,0,0,0,0,24,19,23,0,0,2,2,2,2,2,2,2,0,2,2,2,0,0,2,2,0,1,2,2,0,0,0,0,0,2,3,3,3,0,0,0,0,0,0,0,2,2,2,2,2,2,2,6,3,3,3,6,6,2,0,0,0,0,0,0,2,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,2,2,0,0,2,0,2,2,0,3,0,2,0,0,0,0,0,0,4,3,3,4,6,6,6,0,0,2,2,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,18,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,0,0,0,1,0,2,2,2,2,5,5,5,3,3,3,0,0,0,0,0,0,1,13,15,19,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,7,3,3,3,0,0,0,0,0,0,0,1,1,1,0,0,0,0,11,0,0,0,11,11,5,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,2,1,1,4,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4,1,0,3,0,0,0,15,0,15,15,1,0,1,7,0,0,0,0,0,0,2,4,4,2,6,6,6,3,3,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2,2,1,1,2,1,2,1,1,1,1,18,18,18,1,1,1,2,2,2,2,2,2,2,1,1,1,2,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,2,2,2,2,2,1,1,1,1,2,0,0,0,0,0,0,20,20,20,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,2,1,1,1,1,2,1,1,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,2,2,2,1,1,2,1,1,0,1,1,2,2,4,2,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,3,3,3,3,2,3,2,3,2,30,28,27,39,48,34,27,34,19,0,9,9,9,0,0,0,0,0,0,0,2,3,1,3,3,3,1,1,2,2,5,1,0,0,0,8,0,0,4,0,0,0,0,0,0,30,0,0,0,0,2,0,4,2,0,1,7,4,0,3,5,5,5,13,4,4,4,10,6,6,0,0,0,0,0,0,3,3,0,3,0,10,11,1,2,2,0,0,1,3,1,1,1,3,1,3,1,1,3,1,0,1,0,1,0,0,0,1,0,0,3,3,1,5,3,0,7,2,0,1,1,1,66,1,68,69,19,19,16,19,0,0,0,0,0,0,3,2,2,0,5,2,0,9,9,3,3,9,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,4,7,0,4,0,7,0,0,1,7,9,10,11,12,9,7,8,5,0,5,7,8,0,0,0,0,0,0,6,2,2,2,2,2,2,2,2,2,1,4,5,1,1,4,2,1,2,3,4,0,0,0,0,5,10,2,2,2,4,1,3,2,4,4,5,8,10,11,0,1,1,1,48,1,1,1,50,51,0,4,4,4,4,4,4,2,2,1,2,4,26,22,25,21,4,23,19,5,4,1,1,1,0,1,0,1,1,0,1,2,3,2,3,2,57,63,3,3,70,0,3,7,6,7,3,2,4,3,7,39,42,1,46,1,1,2,2,3,2,0,0,0,0,0,0,3,3,3,2,19,21,22,4,6,1,1,7,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,18,7,7,7,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,5,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,1,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,19,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,19,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
40,53,48,36,55,42,50,42,38,5,11,11,11,31,31,31,27,27,27,0,0,0,0,24,24,24,49,44,48,0,0,10,15,10,10,19,15,15,0,16,42,42,0,0,0,42,0,7,40,40,0,0,0,0,0,0,26,26,26,0,52,52,46,46,52,46,128,128,128,0,42,42,42,33,39,39,39,33,33,0,0,0,0,0,0,0,25,25,0,25,14,9,7,9,7,14,9,7,75,14,34,34,34,0,36,0,36,1,0,36,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,10,1,46,10,10,0,0,20,0,20,20,0,4,12,3,0,0,0,0,0,0,24,7,7,28,12,12,12,8,8,19,19,8,18,18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,21,19,0,21,0,19,0,0,0,8,8,8,30,30,30,6,6,6,0,0,0,0,7,7,7,5,5,5,0,0,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,14,1,1,1,0,5,5,6,6,5,6,24,24,24,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,18,5,2,2,2,4,3,4,3,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0,6,0,6,6,12,12,7,12,0,0,0,0,0,0,14,1,1,13,5,5,5,3,3,2,2,3,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,6,8,8,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,2,0,0,0,3,3,3,2,2,2,0,6,6,6,3,5,6,0,0,5,10,3,5,5,5,5,4,5,5,3,4,0,0,0,0,0,0,0,6,1,1,6,6,3,3,6,1,0,0,0,3,0,0,0,0,0,0,0,0,0,2,11,11,11,7,11,11,11,7,7,4,3,3,3,2,2,2,3,3,1,3,0,5,3,5,3,0,5,3,4,0,1,1,1,1,0,1,0,2,1,0,1,1,1,1,1,10,10,1,1,10,11,11,0,0,11,2,0,0,2,0,6,6,23,6,23,23,134,140,0,147,1,1,1,1,1,1,1,1,1,1,2,2,2,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2,2,2,1,2,1,2,0,0,1,0,1,1,1,3,3,3,7,15,15,15,18,20,21,0,0,1,21,1,6,1,6,6,6,1,1,2,1,0,1,3,3,2,5,5,4,0,0,0,2,0,2,6,11,0,0,0,6,2,4,0,1,5,2,13,18,17,0,0,0,0,16,0,0,0,21,20,10,5,5,5,3,3,3,0,0,14,0,0,0,0,0,0,0,0,0,37,0,0,0,0,1,3,1,3,0,1,3,3,4,3,4,3,10,14,4,3,19,20,22,0,0,23,3,2,1,2,0,15,17,2,18,2,2,0,2,4,3,0,0,0,2,2,2,4,5,5,2,6,12,11,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,2,0,3,3,1,2,2,2,20,20,20,0,0,0,0,0,0,0,16,25,29,4,0,17,0,0,11,26,11,13,6,26,26,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,8,8,7,7,8,7,0,0,0,5,2,2,2,0,1,1,1,0,0,5,0,0,0,0,0,0,54,54,0,54,0,0,0,0,0,1,0,0,70,2,0,0,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,1,0,0,0,29,0,31,32,6,11,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,5,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,1,0,0,0,0,2,0,0,7,0,4,0,0,1,0,0,0,0,0,0,2,2,12,10,12,0,0,0,6,0,0,0,6,6,0,0,3,5,0,0,2,6,0,0,6,0,0,0,0,0,0,2,0,0,0,0,11,9,13,11,9,11,14,7,10,0,0,0,0,173,0,0,0,185,191,0,0,0,0,0,0,0,6,6,0,6,1,2,4,1,0,1,0,0,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,11,1,0,0,0,36,0,36,36,0,2,1,2,0,0,0,0,0,0,1,0,0,0,22,43,51,0,5,0,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,2,3,5,2,5,3,5,5,6,8,10,11,17,18,15,22,23,20,0,0,0,0,1,3,4,25,23,26,0,0,2,2,2,2,3,2,2,0,3,4,5,0,0,0,2,0,7,5,6,0,0,0,0,0,9,8,7,10,0,3,3,2,2,3,2,23,25,26,0,2,0,0,3,3,0,1,3,3,8,0,0,0,0,0,0,8,8,0,8,0,5,4,4,3,0,2,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,0,0,0,2,1,7,0,0,151,0,153,154,0,0,0,1,0,0,0,0,0,0,9,0,0,7,15,17,18,0,0,4,3,1,4,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,2,2,2,1,1,1,0,0,1,0,1,1,1,0,0,0,1,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,0,0,0,6,0,0,0,6,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,8,8,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,4,2,0,4,2,2,2,0,7,2,2,2,3,3,3,5,5,5,3,3,3,3,8,8,8,4,4,4,3,4,2,7,2,2,4,7,7,4,1,2,2,3,3,3,2,3,3,2,2,3,3,3,3,3,6,3,3,3,3,1,1,3,3,1,3,137,137,137,9,2,2,2,1,5,5,5,1,1,1,4,4,4,4,4,4,9,9,6,9,8,4,4,4,4,8,4,4,10,8,5,5,5,3,4,3,4,1,3,4,5,3,5,3,5,3,3,3,5,3,3,3,2,2,3,5,0,3,6,2,3,3,3,3,3,3,5,5,3,5,5,5,5,3,3,3,4,7,7,7,1,1,1,2,2,5,5,2,3,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,1,7,0,0,3,5,5,5,0,0,0,5,2,2,2,3,3,3,0,0,0,0,3,5,0,5,5,2,0,0,3,2,1,0,5,5,5,4,5,10,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,1,1,5,8,12,2,4,4,4,74,6,6,6,77,81,8,0,0,0,2,2,2,14,14,0,14,3,1,4,1,4,5,1,4,5,6,2,2,2,1,4,1,4,0,1,4,4,3,4,3,4,1,1,3,3,1,3,3,1,5,3,0,2,0,1,1,1,1,50,1,52,53,1,1,3,1,7,7,7,6,6,6,0,4,4,2,3,7,12,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2,2,1,1,2,1,2,0,6,6,6,0,0,0,3,3,3,18,0,1,2,3,3,3,13,13,13,0,6,0,0,0,0,1,0,0,6,3,0,0,6,6,0,0,6,1,0,0,0,0,0,1,1,83,0,0,0,2,1,1,1,1,1,1,5,5,5,0,0,0,0,19,0,0,0,19,19,0,2,2,2,2,2,2,0,0,4,0,0,0,0,0,0,3,0,0,0,8,2,2,2,0,2,0,2,0,0,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,2,4,3,5,5,6,3,3,9,3,0,0,0,0,0,0,1,0,0,2,15,15,15,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,1,1,5,5,5,2,2,2,5,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,2,1,3,0,0,0,1,0,0,0,0,0,0,4,4,4,10,0,0,0,2,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,2,0,0,2,0,0,0,0,0,1,3,4,3,4,4,2,2,2,2,0,0,0,0,0,0,0,0,0,0,2,2,2,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,8,0,0,8,0,0,0,0,6,20,20,20,1,1,1,11,11,11,2,8,7,9,0,0,0,14,14,14,5,2,1,29,1,1,7,29,29,2,10,1,1,0,0,0,1,0,0,0,0,4,3,5,4,5,17,4,4,6,6,0,0,0,0,0,0,0,0,0,0,11,9,9,0,8,6,6,0,0,3,0,0,0,4,4,4,7,7,5,7,20,0,0,0,0,22,0,0,23,23,5,5,5,1,10,1,10,0,1,10,5,11,5,11,5,0,0,11,26,1,2,1,0,0,3,0,0,0,7,0,4,3,0,5,0,1,5,5,0,5,3,3,3,0,0,0,6,13,13,5,1,1,1,1,1,11,11,1,12,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,11,1,1,1,0,0,2,0,2,2,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,2,4,3,5,5,2,12,14,14,0,0,0,9,9,7,26,36,38,39,0,0,1,3,5,9,7,2,0,0,0,0,0,0,0,2,0,2,2,0,0,0,0,0,0,2,2,0,0,5,7,1,6,0,0,0,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,7,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,2,1,2,0,1,2,0,0,0,0,0,20,22,0,0,23,0,0,1,1,1,6,0,0,0,1,125,127,12,128,12,12,129,141,10,147,3,3,3,1,1,1,0,0,0,0,2,4,4,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,2,3,0,1,0,0,1,0,0,0,0,0,1,1,1,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0,0,0,7,8,5,0,0,0,0,0,0,0,0,0,0,5,1,1,0,0,5,0,0,11,5,2,2,2,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,19,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,1,0,0,0,0,0,1,1,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,1,0,3,0,3,1,0,8,10,11,14,15,12,8,9,6,18,9,11,12,0,0,0,1,1,1,11,2,1,3,1,1,2,3,3,2,3,3,5,2,2,2,4,4,2,6,8,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,5,4,6,3,1,1,1,0,1,1,1,0,1,4,0,0,2,1,1,3,3,3,3,3,0,4,4,3,3,0,1,1,3,0,3,3,3,2,0,2,0,0,2,0,3,3,3,3,3,9,17,3,2,17,13,17,6,5,18,6,0,0,4,6,140,144,7,145,7,7,17,17,0,17,1,1,1,2,2,2,0,0,0,0,8,10,11,0,0,2,2,1,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
